precio,area_m2,habitaciones,baños,estrato,barrio,antiguead,administracion,parqueadero,piso,codigo,equipado,sauna,jacuzzi,calefaccion,porteria,vista_panoramica,vista_exterior,picina,terraza,balcon,area_terraza_balcon_m2,descripcion,link,query,date
545000000,127.0,4,3,4,Galerias,Más de 20 años,,2.0,,346-M3816654,0,0,0,0,0,0,0,0,0,0,,"Se vende apartamento en Galerias con excelente ubicacion, segundo piso, area de 127 metros, consta de 4 alcobas, 3 baños, sala comedor amplia, cocina integral a gas, zona de lavanderia independiente, estudio, muy buenos acabados, piso en madera laminada, tiene balcon de 3 metros, es bastante iluminado, tiene muy buena distribucion y dos parqueaderos cubiertos, Agenda tu cita ahora.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-el-campin-4-habitaciones-3-banos-2-garajes/346-M3816654,chapinero,Mon Apr  3 05:30:40 2023
220000000,41.0,1,1,3,Sagrado Corazon Santa Fe,Más de 20 años,,,,5031-M3468860,0,0,0,0,0,0,1,0,0,0,,"HERMOSO APARTAESTUDIO CON 2 AMBIENTES. CONSTA DE SALA COMEDOR AMPLIA CON MUY BUENA ENTRADA DE LUZ, COCINA INTEGRAL ELECTRICA, ALCOBA CON CLOSET Y BAÑO PRIVADO. EDIFICIO CON ASCENSOR Y SEGURIDAD 24 7. EXCELENTES VIAS DE ACCESO COMO LA CARRERA 13, CARRERA 7, AV CARACAS. SECTOR FINANCIERO, MUY TRANQUILO Y SEGURO.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-sagrado-corazon-1-habitaciones-1-banos/5031-M3468860,chapinero,Mon Apr  3 05:30:46 2023
600000000,156.0,3,2,4,San Luis,Más de 20 años,153000.0,1.0,,293-23636,0,0,0,0,0,0,1,0,0,1,,"Apartamento San Luis 156 metros área privada, tercer piso vista exterior, balcón, 3 alcobas, estudio, garaje independiente, estupenda ubicación central y vías de acceso, magnifico trasporte publico, sector tranquilo y residencial.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-san-luis-3-habitaciones-2-banos-1-garajes/293-23636,chapinero,Mon Apr  3 05:30:51 2023
1395000000,210.0,3,4,6,Los Rosales,Entre 10 y 20 años,,3.0,,5175-M3305891,0,0,0,0,0,0,1,0,0,1,,"Lindo apartamento con excelente iluminación natural, sala comedor con chimenea y balcón de 3 mt2, cocina, cuarto y baño de servicio, zona de ropas, baño social, estar de TV, 3 alcobas con baño privado alcoba principal con vestier. El edificio cuenta con seguridad privada, ascensor, salón comunal, planta eléctrica y parqueadero de visitantes. Mayor informacion www.brikss.com tour 360°",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-acacias-3-habitaciones-4-banos-3-garajes/5175-M3305891,chapinero,Mon Apr  3 05:30:57 2023
844000000,102.0,2,2,6,Los Rosales,Entre 10 y 20 años,,2.0,,897-M3714986,0,0,0,0,0,0,0,0,0,1,,"Excelente apartamento ubicado en Rosales Sobre la avenida circunvalar muy buena iluminación natural, Sala comedor con chimenea cocina abierta con zona de lavandería 3 balcones habitaciones con clóset principal con baño privado cuenta con vidrios antiruido en todo el apartamento. Baños con divisiones en vidrio templado. Vías de acceso a avenida circunvalar, calle 65, carrera séptima entre otras.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bosque-calderon-tejada-2-habitaciones-2-banos-2-garajes/897-M3714986,chapinero,Mon Apr  3 05:31:02 2023
500000000,80.0,1,2,5,El Castillo,Más de 20 años,600000.0,1.0,,2556-M4159762,0,0,0,1,0,0,1,0,0,0,,"Espectacular Apartamento de 1 alcoba, con baño, baño social, estudio, sala comedor en un mismo ambiente, estufa y calentador a gas, pisos en madera y alfombra, sauna, vista exterior, muy iluminado, un garaje, deposito, área construida de 80 mts, ubicado cerca de Colegios, Universidades y vías principales.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-ingemar-1-habitaciones-2-banos-1-garajes/2556-M4159762,chapinero,Mon Apr  3 05:31:08 2023
990000000,103.0,2,2,6,Los Rosales,Entre 0 y 5 años,1100000.0,2.0,,5521-525666,0,0,0,0,0,0,1,0,0,0,,"Espectacular apartamento con mucha luz y diseño. Tiene 2 cuartos, 2 baños y 2 parqueaderos en duplicador. Cocina abierta, Edificio construido hace 4 años",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bosque-calderon-tejada-2-habitaciones-2-banos-2-garajes/5521-525666,chapinero,Mon Apr  3 05:31:14 2023
520000000,122.0,3,2,4,Galerias,Más de 20 años,,1.0,,2361-M3895697,0,0,0,0,0,0,1,0,0,0,,"APARTAMENTO EN VENTA EN GALERIAS , Ubicado en piso 2 acceso por escaleras, cuenta con 3 habitaciones con closet, 2 baños, uno en la habitación principal y baño auxiliar, sala comedor espaciosa, habitación y baño de servicio, patio de ropas, cocina tradicional Cerca al centro comercial Galerías y estadio en campin Vías de acceso calle 53 y calle 57",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-san-luis-3-habitaciones-2-banos-1-garajes/2361-M3895697,chapinero,Mon Apr  3 05:31:19 2023
580000000,67.0,1,2,4,Chapinero,Entre 5 y 10 años,489000.0,1.0,o,847-5668L3,0,0,0,1,0,0,0,0,0,1,,"Tenemos el gusto de presentar este apartamento para venta ubicado en un edificio que se ha destacado arquitectónicamente por su materiales y espacios con jerarquía, ganando así menciones de honor como el de la Bienal Iberoamericana de arquitectura. Al ingresar al inmueble encontramos un espacio muy iluminado por sus dos ventanales en forma rectangular que permiten que tanto la cocina como el espacio para sala comedor estén equilibrados en luminosidad, uno de los ventanales más amplios también tiene la funcionalidad de ser balcón. Para este espacio, justo al ingreso, hay para los invitados un baño social de buen tamaño y detrás de un mueble invisible, está la zona especial para lavandería. Para mayor información visita nuestra pagina web con el código 5668",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-1-habitaciones-2-banos-1-garajes/847-5668L3,chapinero,Mon Apr  3 05:31:25 2023
3600000000,288.0,3,4,6,Los Rosales,Entre 10 y 20 años,1550000.0,4.0,,2671-7869,0,0,0,0,0,0,1,0,1,0,1.0,"Apartamento vista sobre la ciudad, amplia zona social, comedor independiente con salida a terraza de 11 m2 , la sala contigua a un gran estudio . La cocina independiente. Las habitaciones con baño en suite, Cuenta con cuarto y baño de servicio y zona de lavandería. Esta propiedad se complementa con 4 parqueaderos independientes y un depósito. El edificio con gimnasio, salón comunal, cancha de squash, jaula de golf, sala de conductores y zona infantil.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-acacias-3-habitaciones-4-banos-4-garajes/2671-7869,chapinero,Mon Apr  3 05:31:31 2023
180000000,23.0,1,1,4,Galerias,Entre 5 y 10 años,213000.0,,,73-M4170124,0,0,0,0,0,0,0,0,0,1,,"APARTAESTUDIO TIPO LOFT UBICADO EN GALERIAS TEUSAQUILLO, Cuenta con alcoba con closet y baño, piso laminado, balcón, cocina integral abierta, te permite una excelente movilidad por vidas principales Cl 53, AV Caracas, CR 13, CR 7 entre otras, zona comercial y residencial, la zona encontraras entidades financiera Bancolombia, Av villas, Davivienda, Almacenes de mediana y grandes superficies.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-sur-occidental-1-habitaciones-1-banos/73-M4170124,chapinero,Mon Apr  3 05:31:36 2023
470000000,110.0,3,2,4,Los Rosales,Más de 20 años,620000.0,1.0,o,847-M4136362,0,0,0,0,0,0,0,0,0,0,,"Te presentamos en venta para inversión o para vivir, este acogedor apartamento en uno de los mejores sectores para vivir tranquilamente Los Rosales. El apartamento tiene una linda sala y comedor con pisos en madera y una excelente iluminación, perfecto espacio para compartir con familiares y amigos. En su zona privada tiene tres grandes y acogedoras habitaciones, dos que comparten baño y la principal con el baño completamente remodelado. Sin duda, un apartamento encantador. Contáctanos para visitarlo. Para más información, ingresa a www.pads.com.co con el código 9941",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-emaus-3-habitaciones-2-banos-1-garajes/847-M4136362,chapinero,Mon Apr  3 05:31:42 2023
380000000,60.41,2,2,4,La Soledad,Entre 10 y 20 años,400000.0,1.0,,346-M4173674,0,0,0,0,0,0,0,0,0,0,,"Vendo lindo Apartamento ubicado a pocas cuadras del parkway, rodeado de buenas vias de acceso como son AV caracas, Cll 34, Cll 32 y Cra 17 , comercio, restaurantes, iglesia y parques. Ubicado en cuarto piso con ascensor, cuenta con amplia area social, cocina americana a gas, zona de ropas independizarte de ropa, dos alcobas la principal con baño y un baño para la otra alcoba. Cuenta con de posito en el mismo piso del apto y con garaje cubierto con servidumbre. El edificio ofrece un amplio salon social, vigilancia 24 horas.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-teusaquillo-2-habitaciones-2-banos-1-garajes/346-M4173674,chapinero,Mon Apr  3 05:31:48 2023
1150000000,201.5,3,3,6,Los Rosales,Más de 20 años,1294600.0,1.0,o,847-M3602941,0,0,1,0,0,0,0,0,0,0,,"PADS te presenta este contemporaneo apartamento ubicado en el exclusivo sector de Rosales. Una zona exclusiva cerca de centros comerciales, restaurantes nacionales e internacionales y mayor seguridad. En la zona social se encuentra la amplia sala comedor y cocina abierta integrada a este ambiente. Además posee cuarto y baño de servicio junto al baño social. En la zona privada, se encuentra la habitación principal con baño en suite, jacuzzi y amplio clóset y ventanal. La segunda y tercera alcoba cuentan con ventanales y closet, comparten baño auxiliar. Lo complementan un depósito y un parqueadero en venta y otro parqueadero arrendado a la administración del edificio Para mayor información visita nuestra página web www.pads.com.co. Cod.8007",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-acacias-3-habitaciones-3-banos-1-garajes/847-M3602941,chapinero,Mon Apr  3 05:31:54 2023
306000000,38.22,1,1,4,Chapinero Central,Entre 0 y 5 años,212800.0,,,93-M3676470,0,0,0,0,0,1,1,0,0,0,,"APARTAESTUDIO UN SOLO ESPACIO, AREA 30 METROS MAS 9 METROS DE TERRAZA, UN BAÑO, VISTA A LA MONTAÑA Y A LA CIUDAD, NO GARAJE, EDIFICIO DE LUJO, 3 ASCENSORES, GIMNASIO DOTADO, LAVANDERÍA COMUNAL EQUIPADA, SALÓN COMUNAL, SALÓN BIBLIOTECA, TERRAZA COMUNAL, SALON COMUNAL PISO 16 Y 17",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-1-banos/93-M3676470,chapinero,Mon Apr  3 05:31:59 2023
480000000,67.63,1,2,4,Chapinero Norte,Entre 5 y 10 años,506000.0,1.0,,34-M3338373,0,0,0,0,0,0,0,0,0,1,,"Ubicado cerca al corazon financiero de bogota Iluminado, magnifica vista y ubicacion estrategica, cerca a restaurantes, droguerias, supermercados, de facil acceso y facilidad de transporte Ideal para inversionistas, contrato de arriendo vigente, con inmobiliaria y aseguradora",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-norte-1-habitaciones-2-banos-1-garajes/34-M3338373,chapinero,Mon Apr  3 05:32:04 2023
413000000,56.0,1,1,4,Pardo Rubio,Entre 10 y 20 años,,,,212-M3992031,0,0,0,0,0,0,0,0,0,0,,"Apartamento duplex, portal de la javeriana I, vista interior.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-pardo-rubio-1-habitaciones-1-banos/212-M3992031,chapinero,Mon Apr  3 05:32:10 2023
210000000,20.0,1,1,4,Chapinero,Entre 0 y 5 años,150000.0,,,603-M3561024,0,0,0,0,0,0,0,0,0,0,,Hermoso apartaestudio de año y medio 20 metros un solo ambiente Piso 5 Exterior se encuentra arrendado hasta Julio. Ubicado en excelente sector faciles vias de acceso.,https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-1-banos/603-M3561024,chapinero,Mon Apr  3 05:32:15 2023
410000000,82.0,2,2,4,Chapinero Alto,Más de 20 años,347000.0,1.0,2,11349-M4156972,0,0,0,0,1,0,0,0,1,0,,"Se vende apto en segundo piso vista interior acceso por ascensor, 62 mt2 más 20 de terraza, totalmente remodelado, 2 habitaciones más estudio, 2 baños, cocina abierta integral, amplia sala comedor, garaje cubierto.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-2-habitaciones-2-banos-1-garajes/11349-M4156972,chapinero,Mon Apr  3 05:32:20 2023
350000000,57.0,2,2,4,San Luis,Más de 20 años,354000.0,1.0,,295-M4075474,0,0,0,0,0,0,0,0,0,0,,"APARTAMENTO EXTERIOR DE DOS ALCOBAS CON DOS BAÑOS, SALA COMEDOR, COCINA INTEGRAL A GAS Y SU ZONA DE LAVANDERIA, EXCELENTE UBICACION, CUENTA CON UNA MUY BUENA ILUMINACION NATURAL, CALIDO,VISTA A LOS CERROS ORIENTALES. UN GARAJE INDEPENDIENTE CUBIERTO. FACILIDAD EN CUANTO A VIAS DE ACCESO.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-san-luis-2-habitaciones-2-banos-1-garajes/295-M4075474,chapinero,Mon Apr  3 05:32:26 2023
335000000,47.1,2,1,4,Marly,Más de 20 años,560000.0,1.0,,164-M4132221,0,0,0,0,0,0,0,0,1,0,,"Acogedor, iluminado, apartamento de 47.10 metros, piso 3, sector de alta valorizacion, habitacion principal con closet, habitacion auxiliar o estudio, baño, sala comedor en un solo espacio, cocina abierta con zona de lavanderia, parqueadero cubierto, ascensor, vigilancia 24 horas, excelentes vias de acceso cra 7, circunvalar, calle 53 y 45,, transporte cercano, estrato 4 ideal para estudiantes por estar ubicado cerca de universidades San Tomas Universidad Pontificia Javeriana, Catolica, clinicas, supermercados y parques cercanos. Actualmente rentando Cualquier informacion adicional contactarse con Olga Lucia Bolivar 3143632874 o al correo olga.bolivarinmobiliariabogota.com,",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bosque-calderon-2-habitaciones-1-banos-1-garajes/164-M4132221,chapinero,Mon Apr  3 05:32:31 2023
890000000,125.0,2,4,6,Las Acacias Chapinero,Más de 20 años,1100000.0,3.0,,13294-M3980794,0,0,0,0,0,0,0,0,0,0,,"NO COMISIONISTAS Espacioso y acogedor apartamento con remodelaciones, en perfecto estado, magnífica distribución de espacios y acabados. Cuenta con dos alcobas, sala, chimenea, comedor independiente, estudio, cocina, zona de ropas, baño de servicio, tres baños adicionales, depósito y tres garajes. El edificio ofrece portería con recepción, ascensor y parqueadero para visitantes. El sector es residencial, tranquilo y seguro, cercano a parques, zonas corporativas, comerciales, restaurantes, supermercados y vías principales.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-acacias-2-habitaciones-4-banos-3-garajes/13294-M3980794,chapinero,Mon Apr  3 05:32:37 2023
255000000,29.7,1,1,4,Chapinero,Entre 0 y 5 años,268000.0,1.0,,183-M3849073,0,0,0,0,0,0,0,0,0,0,,"CHAPINERO, Apartaestudio en venta cuenta con 30 M2 en segundo piso con ascensor en un solo ambiente, sin parqueadero, vista exterior con cocina integral, baño , alcoba, con un año de construido, el edificio cuenta con terraza, dos BBQ, gimnasio, zona de lavanderia, salon de negocios, magnifica vista, tiene una HIPOTECA DE 70.000.000 con COOMEVA, vias de acceso por avenida circunvalar, cra 7. Informes Jose Martinez.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-maria-cristina-1-habitaciones-1-banos-1-garajes/183-M3849073,chapinero,Mon Apr  3 05:32:43 2023
407925685,129.8,4,2,4,Chapinero,Más de 20 años,,,,10151-M3488186,0,0,0,0,0,0,0,0,0,0,,"815-2880 D.C COLOMBIA S.A.S Vende apartamento identificado con el numero 301 en el barrio chapinero. Cuenta con sala comedor, cocina cerrada, zona de lavanderia, 4 habitaciones, 2 baños. Cuneta con vista exterior a la calle 60, cerca a la estacion transmilenio calle 63, centros comerciales, almacenes de cadena, zona comercial y universidades.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-4-habitaciones-2-banos/10151-M3488186,chapinero,Mon Apr  3 05:32:46 2023
1600000000,232.0,3,3,6,Los Rosales,Más de 20 años,1500000.0,3.0,,2671-M3880537,0,0,0,1,0,0,1,0,1,0,1.0,"Al ingresar a la propiedad encontramos un hall de recibo que nos lleva a una amplia zona social conformada sala comedor indpendiente. Continuamos y esta la cocina cerrada, zona de lavanderia y cuarto y baño de servicio. Continuamos a la zona privada conformada por la alcoba principal, con baño en suite walk in closet y dos alcobas de buen tamaño que comparten un baño. La propiedad cuenta con terrazas, 3 garajes independientes y un deposito.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-acacias-3-habitaciones-3-banos-3-garajes/2671-M3880537,chapinero,Mon Apr  3 05:32:53 2023
330000000,58.55,3,2,3,Quinta Mutis,Más de 20 años,160000.0,,2,12947-M4050018,0,0,0,1,1,0,0,0,0,0,,"Código 621TR0048 Venta Apartamento Quinta Mutis con excelente distribución de espacios, iluminación natural en todo el apartamento. Cuenta con tres habitaciones; habitación principal con clóset de pared a pared empotrado, ventana y baño privado, segunda habitación con clóset empotrado y espacio para estudio u otros, tercera habitación con clóset empotrado y ventana. Hall de habitaciones, baño social, amplia e iluminada área social o Salacomedor, pisos en baldosa de cerámica. Cocina integral con iluminación natural con zona de lavandería y calentador. El Edificio cuenta con portería, vigilancia 24 horas, citófono funcional. tanque de agua, salón comunal. Excelente zona de Teusaquillo, Quinta Mutis, vías principales Cercanas Carrera Veinticuatro, Autopista NQS, Calle 63, Calle 68, transporte público de fácil acceso. Parques cercanos Parque Simón Bolívar, Centro de alto rendimiento, Parque de los novios, Parque Benjamín Herrera, Zona de eventos y de interÃ",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-quinta-mutis-3-habitaciones-2-banos/12947-M4050018,chapinero,Mon Apr  3 05:32:57 2023
419000000,82.0,2,3,4,Marly,Remodelado,460000.0,1.0,,2363-M3358965,0,0,0,0,0,0,0,0,0,0,,"Apartamento Duplex venta, completamente remodelado, Ubicado en sector residencial y universitario, lugar tranquilo y seguro, muy recursivo, cerca de zona bancaria y al centro financiero de la ciudad a un paso de Transmilenio, excelentes opciones de Transporte publico, Magnifica valorizacion. Sitios cercanos Hospital militar y Clinica Marly, Universidad Javeriana, Distrital, Piloto, Catolica, Santo Tomas, Parque Nacional, en edificio con vigilancia las 24 horas y ascensor, apartamento con vista a",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-marly-2-habitaciones-3-banos-1-garajes/2363-M3358965,chapinero,Mon Apr  3 05:33:03 2023
